sample_id,dataset,label,detector_name,modality,fake_score,score_type,inference_time_ms,window_start_sec,window_end_sec,status,error_message
dfdc_test_000243,DFDC-DFDC_Fake,1,UCF,visual,0.9901,probability,203.49,N/A,N/A,ok,
dfdc_test_000244,DFDC-DFDC_Fake,1,UCF,visual,0.6136,probability,187.92,N/A,N/A,ok,
dfdc_test_000245,DFDC-DFDC_Fake,1,UCF,visual,0.7053,probability,190.82,N/A,N/A,ok,
dfdc_test_000246,DFDC-DFDC_Fake,1,UCF,visual,0.3634,probability,190.97,N/A,N/A,ok,
dfdc_test_000247,DFDC-DFDC_Fake,1,UCF,visual,0.3939,probability,201.69,N/A,N/A,ok,
dfdc_test_000248,DFDC-DFDC_Fake,1,UCF,visual,0.9949,probability,192.3,N/A,N/A,ok,
dfdc_test_000249,DFDC-DFDC_Fake,1,UCF,visual,0.1301,probability,189.05,N/A,N/A,ok,
dfdc_test_000250,DFDC-DFDC_Fake,1,UCF,visual,0.5247,probability,199.77,N/A,N/A,ok,
dfdc_test_000251,DFDC-DFDC_Fake,1,UCF,visual,0.8345,probability,193.76,N/A,N/A,ok,
dfdc_test_000252,DFDC-DFDC_Fake,1,UCF,visual,0.503,probability,220.98,N/A,N/A,ok,
dfdc_test_000253,DFDC-DFDC_Fake,1,UCF,visual,0.1724,probability,207.87,N/A,N/A,ok,
dfdc_test_000254,DFDC-DFDC_Fake,1,UCF,visual,0.8578,probability,218.3,N/A,N/A,ok,
dfdc_test_000255,DFDC-DFDC_Fake,1,UCF,visual,0.1234,probability,193.38,N/A,N/A,ok,
dfdc_test_000256,DFDC-DFDC_Fake,1,UCF,visual,0.8556,probability,210.85,N/A,N/A,ok,
dfdc_test_000257,DFDC-DFDC_Fake,1,UCF,visual,0.1463,probability,193.5,N/A,N/A,ok,
dfdc_test_000258,DFDC-DFDC_Fake,1,UCF,visual,0.6121,probability,212.17,N/A,N/A,ok,
dfdc_test_000259,DFDC-DFDC_Fake,1,UCF,visual,0.2206,probability,197.5,N/A,N/A,ok,
dfdc_test_000260,DFDC-DFDC_Fake,1,UCF,visual,0.5648,probability,193.88,N/A,N/A,ok,
dfdc_test_000261,DFDC-DFDC_Fake,1,UCF,visual,0.9869,probability,215.48,N/A,N/A,ok,
dfdc_test_000262,DFDC-DFDC_Fake,1,UCF,visual,0.986,probability,199.34,N/A,N/A,ok,
dfdc_test_000263,DFDC-DFDC_Fake,1,UCF,visual,0.746,probability,187.62,N/A,N/A,ok,
dfdc_test_000264,DFDC-DFDC_Fake,1,UCF,visual,0.1671,probability,179.4,N/A,N/A,ok,
dfdc_test_000265,DFDC-DFDC_Fake,1,UCF,visual,0.7617,probability,189.97,N/A,N/A,ok,
dfdc_test_000266,DFDC-DFDC_Fake,1,UCF,visual,0.7042,probability,189.94,N/A,N/A,ok,
dfdc_test_000267,DFDC-DFDC_Fake,1,UCF,visual,0.9941,probability,184.96,N/A,N/A,ok,
dfdc_test_000268,DFDC-DFDC_Fake,1,UCF,visual,0.4334,probability,206.14,N/A,N/A,ok,
dfdc_test_000269,DFDC-DFDC_Fake,1,UCF,visual,0.9313,probability,212.19,N/A,N/A,ok,
dfdc_test_000270,DFDC-DFDC_Fake,1,UCF,visual,0.8806,probability,203.55,N/A,N/A,ok,
dfdc_test_000271,DFDC-DFDC_Fake,1,UCF,visual,0.997,probability,206.35,N/A,N/A,ok,
dfdc_test_000272,DFDC-DFDC_Fake,1,UCF,visual,0.4365,probability,211.62,N/A,N/A,ok,
dfdc_test_000273,DFDC-DFDC_Fake,1,UCF,visual,0.4415,probability,181.17,N/A,N/A,ok,
dfdc_test_000274,DFDC-DFDC_Fake,1,UCF,visual,0.9715,probability,203.38,N/A,N/A,ok,
dfdc_test_000275,DFDC-DFDC_Fake,1,UCF,visual,0.6491,probability,199.3,N/A,N/A,ok,
dfdc_test_000276,DFDC-DFDC_Fake,1,UCF,visual,0.9605,probability,200.39,N/A,N/A,ok,
dfdc_test_000277,DFDC-DFDC_Fake,1,UCF,visual,0.967,probability,191.06,N/A,N/A,ok,
dfdc_test_000278,DFDC-DFDC_Fake,1,UCF,visual,0.3934,probability,193.83,N/A,N/A,ok,
dfdc_test_000279,DFDC-DFDC_Fake,1,UCF,visual,0.8504,probability,195.0,N/A,N/A,ok,
dfdc_test_000280,DFDC-DFDC_Fake,1,UCF,visual,0.6182,probability,179.0,N/A,N/A,ok,
dfdc_test_000281,DFDC-DFDC_Fake,1,UCF,visual,0.8135,probability,193.03,N/A,N/A,ok,
dfdc_test_000282,DFDC-DFDC_Fake,1,UCF,visual,0.6156,probability,189.2,N/A,N/A,ok,
dfdc_test_000283,DFDC-DFDC_Fake,1,UCF,visual,0.7681,probability,184.26,N/A,N/A,ok,
dfdc_test_000284,DFDC-DFDC_Fake,1,UCF,visual,0.8349,probability,180.97,N/A,N/A,ok,
dfdc_test_000285,DFDC-DFDC_Fake,1,UCF,visual,0.033,probability,185.69,N/A,N/A,ok,
dfdc_test_000286,DFDC-DFDC_Fake,1,UCF,visual,0.2824,probability,187.9,N/A,N/A,ok,
dfdc_test_000287,DFDC-DFDC_Fake,1,UCF,visual,0.8866,probability,187.15,N/A,N/A,ok,
dfdc_test_000288,DFDC-DFDC_Fake,1,UCF,visual,0.7697,probability,180.48,N/A,N/A,ok,
dfdc_test_000289,DFDC-DFDC_Fake,1,UCF,visual,0.3062,probability,214.08,N/A,N/A,ok,
dfdc_test_000290,DFDC-DFDC_Fake,1,UCF,visual,0.6723,probability,204.14,N/A,N/A,ok,
dfdc_test_000291,DFDC-DFDC_Fake,1,UCF,visual,0.4814,probability,212.78,N/A,N/A,ok,
dfdc_test_000292,DFDC-DFDC_Fake,1,UCF,visual,0.9174,probability,208.05,N/A,N/A,ok,
dfdc_test_000293,DFDC-DFDC_Fake,1,UCF,visual,0.5448,probability,198.51,N/A,N/A,ok,
dfdc_test_000294,DFDC-DFDC_Fake,1,UCF,visual,0.1764,probability,190.63,N/A,N/A,ok,
dfdc_test_000295,DFDC-DFDC_Fake,1,UCF,visual,0.301,probability,194.47,N/A,N/A,ok,
dfdc_test_000296,DFDC-DFDC_Fake,1,UCF,visual,0.9424,probability,185.55,N/A,N/A,ok,
dfdc_test_000297,DFDC-DFDC_Fake,1,UCF,visual,0.2567,probability,198.94,N/A,N/A,ok,
dfdc_test_000298,DFDC-DFDC_Fake,1,UCF,visual,0.5204,probability,201.83,N/A,N/A,ok,
dfdc_test_000299,DFDC-DFDC_Fake,1,UCF,visual,0.7691,probability,197.69,N/A,N/A,ok,
dfdc_test_000300,DFDC-DFDC_Fake,1,UCF,visual,0.6756,probability,173.53,N/A,N/A,ok,
dfdc_test_000301,DFDC-DFDC_Fake,1,UCF,visual,0.9472,probability,181.25,N/A,N/A,ok,
dfdc_test_000302,DFDC-DFDC_Fake,1,UCF,visual,0.4541,probability,201.14,N/A,N/A,ok,
dfdc_test_000303,DFDC-DFDC_Fake,1,UCF,visual,0.0628,probability,189.13,N/A,N/A,ok,
dfdc_test_000304,DFDC-DFDC_Fake,1,UCF,visual,0.5424,probability,176.99,N/A,N/A,ok,
dfdc_test_000305,DFDC-DFDC_Fake,1,UCF,visual,0.6389,probability,204.91,N/A,N/A,ok,
dfdc_test_000306,DFDC-DFDC_Fake,1,UCF,visual,0.2446,probability,198.31,N/A,N/A,ok,
dfdc_test_000307,DFDC-DFDC_Fake,1,UCF,visual,0.5319,probability,197.94,N/A,N/A,ok,
dfdc_test_000308,DFDC-DFDC_Fake,1,UCF,visual,0.5765,probability,202.26,N/A,N/A,ok,
dfdc_test_000309,DFDC-DFDC_Fake,1,UCF,visual,0.9909,probability,204.62,N/A,N/A,ok,
dfdc_test_000310,DFDC-DFDC_Fake,1,UCF,visual,0.598,probability,197.56,N/A,N/A,ok,
dfdc_test_000311,DFDC-DFDC_Fake,1,UCF,visual,0.4408,probability,180.58,N/A,N/A,ok,
dfdc_test_000312,DFDC-DFDC_Fake,1,UCF,visual,0.6472,probability,202.42,N/A,N/A,ok,
dfdc_test_000313,DFDC-DFDC_Fake,1,UCF,visual,0.4204,probability,198.69,N/A,N/A,ok,
dfdc_test_000314,DFDC-DFDC_Fake,1,UCF,visual,0.1761,probability,203.04,N/A,N/A,ok,
dfdc_test_000315,DFDC-DFDC_Fake,1,UCF,visual,0.8833,probability,195.2,N/A,N/A,ok,
dfdc_test_000316,DFDC-DFDC_Fake,1,UCF,visual,0.3433,probability,198.28,N/A,N/A,ok,
dfdc_test_000317,DFDC-DFDC_Fake,1,UCF,visual,0.9975,probability,201.15,N/A,N/A,ok,
dfdc_test_000318,DFDC-DFDC_Fake,1,UCF,visual,0.42,probability,199.07,N/A,N/A,ok,
dfdc_test_000319,DFDC-DFDC_Fake,1,UCF,visual,0.9836,probability,204.44,N/A,N/A,ok,
dfdc_test_000320,DFDC-DFDC_Fake,1,UCF,visual,0.6584,probability,203.47,N/A,N/A,ok,
dfdc_test_000321,DFDC-DFDC_Fake,1,UCF,visual,0.4561,probability,203.22,N/A,N/A,ok,
dfdc_test_000322,DFDC-DFDC_Fake,1,UCF,visual,0.4719,probability,193.56,N/A,N/A,ok,
dfdc_test_000323,DFDC-DFDC_Fake,1,UCF,visual,0.8126,probability,192.52,N/A,N/A,ok,
dfdc_test_000324,DFDC-DFDC_Fake,1,UCF,visual,0.2022,probability,188.42,N/A,N/A,ok,
dfdc_test_000325,DFDC-DFDC_Fake,1,UCF,visual,0.7174,probability,188.4,N/A,N/A,ok,
dfdc_test_000326,DFDC-DFDC_Fake,1,UCF,visual,0.9377,probability,201.78,N/A,N/A,ok,
dfdc_test_000327,DFDC-DFDC_Fake,1,UCF,visual,0.7353,probability,212.76,N/A,N/A,ok,
dfdc_test_000328,DFDC-DFDC_Fake,1,UCF,visual,0.3869,probability,188.04,N/A,N/A,ok,
dfdc_test_000329,DFDC-DFDC_Fake,1,UCF,visual,0.4373,probability,178.77,N/A,N/A,ok,
dfdc_test_000330,DFDC-DFDC_Fake,1,UCF,visual,0.2963,probability,184.18,N/A,N/A,ok,
dfdc_test_000331,DFDC-DFDC_Fake,1,UCF,visual,0.8198,probability,184.24,N/A,N/A,ok,
dfdc_test_000332,DFDC-DFDC_Fake,1,UCF,visual,0.6735,probability,216.17,N/A,N/A,ok,
dfdc_test_000333,DFDC-DFDC_Fake,1,UCF,visual,0.8765,probability,207.13,N/A,N/A,ok,
dfdc_test_000334,DFDC-DFDC_Fake,1,UCF,visual,0.8572,probability,205.36,N/A,N/A,ok,
dfdc_test_000335,DFDC-DFDC_Fake,1,UCF,visual,0.1919,probability,195.74,N/A,N/A,ok,
dfdc_test_000336,DFDC-DFDC_Fake,1,UCF,visual,0.7517,probability,211.89,N/A,N/A,ok,
dfdc_test_000337,DFDC-DFDC_Fake,1,UCF,visual,0.6373,probability,206.21,N/A,N/A,ok,
dfdc_test_000338,DFDC-DFDC_Fake,1,UCF,visual,0.9828,probability,209.01,N/A,N/A,ok,
dfdc_test_000339,DFDC-DFDC_Fake,1,UCF,visual,0.0409,probability,208.62,N/A,N/A,ok,
dfdc_test_000340,DFDC-DFDC_Fake,1,UCF,visual,0.9964,probability,210.61,N/A,N/A,ok,
dfdc_test_000341,DFDC-DFDC_Fake,1,UCF,visual,0.8495,probability,213.01,N/A,N/A,ok,
dfdc_test_000342,DFDC-DFDC_Fake,1,UCF,visual,0.9728,probability,206.31,N/A,N/A,ok,
dfdc_test_000343,DFDC-DFDC_Fake,1,UCF,visual,0.9847,probability,208.68,N/A,N/A,ok,
dfdc_test_000344,DFDC-DFDC_Fake,1,UCF,visual,0.9148,probability,199.32,N/A,N/A,ok,
dfdc_test_000345,DFDC-DFDC_Fake,1,UCF,visual,0.5196,probability,206.47,N/A,N/A,ok,
dfdc_test_000346,DFDC-DFDC_Fake,1,UCF,visual,0.8808,probability,195.28,N/A,N/A,ok,
dfdc_test_000347,DFDC-DFDC_Fake,1,UCF,visual,0.2115,probability,203.44,N/A,N/A,ok,
dfdc_test_000348,DFDC-DFDC_Fake,1,UCF,visual,0.3834,probability,213.81,N/A,N/A,ok,
dfdc_test_000349,DFDC-DFDC_Fake,1,UCF,visual,0.8355,probability,208.86,N/A,N/A,ok,
dfdc_test_000350,DFDC-DFDC_Fake,1,UCF,visual,0.9546,probability,200.28,N/A,N/A,ok,
dfdc_test_000351,DFDC-DFDC_Fake,1,UCF,visual,0.1554,probability,194.38,N/A,N/A,ok,
dfdc_test_000352,DFDC-DFDC_Fake,1,UCF,visual,0.9963,probability,203.78,N/A,N/A,ok,
dfdc_test_000353,DFDC-DFDC_Fake,1,UCF,visual,0.9465,probability,183.78,N/A,N/A,ok,
dfdc_test_000354,DFDC-DFDC_Fake,1,UCF,visual,0.7473,probability,207.61,N/A,N/A,ok,
dfdc_test_000355,DFDC-DFDC_Fake,1,UCF,visual,0.4129,probability,184.73,N/A,N/A,ok,
dfdc_test_000356,DFDC-DFDC_Fake,1,UCF,visual,0.3243,probability,184.46,N/A,N/A,ok,
dfdc_test_000357,DFDC-DFDC_Fake,1,UCF,visual,0.0783,probability,187.48,N/A,N/A,ok,
dfdc_test_000358,DFDC-DFDC_Fake,1,UCF,visual,0.6729,probability,194.66,N/A,N/A,ok,
dfdc_test_000359,DFDC-DFDC_Fake,1,UCF,visual,0.2031,probability,178.11,N/A,N/A,ok,
dfdc_test_000360,DFDC-DFDC_Fake,1,UCF,visual,0.0337,probability,191.53,N/A,N/A,ok,
dfdc_test_000361,DFDC-DFDC_Fake,1,UCF,visual,0.9663,probability,196.56,N/A,N/A,ok,
dfdc_test_000362,DFDC-DFDC_Fake,1,UCF,visual,0.7005,probability,200.99,N/A,N/A,ok,
dfdc_test_000363,DFDC-DFDC_Fake,1,UCF,visual,0.4455,probability,211.85,N/A,N/A,ok,
dfdc_test_000364,DFDC-DFDC_Fake,1,UCF,visual,0.8442,probability,200.47,N/A,N/A,ok,
dfdc_test_000365,DFDC-DFDC_Fake,1,UCF,visual,0.9381,probability,189.2,N/A,N/A,ok,
dfdc_test_000366,DFDC-DFDC_Fake,1,UCF,visual,0.9813,probability,205.26,N/A,N/A,ok,
dfdc_test_000367,DFDC-DFDC_Fake,1,UCF,visual,0.3499,probability,213.87,N/A,N/A,ok,
dfdc_test_000368,DFDC-DFDC_Fake,1,UCF,visual,0.4809,probability,191.97,N/A,N/A,ok,
dfdc_test_000369,DFDC-DFDC_Fake,1,UCF,visual,0.673,probability,187.28,N/A,N/A,ok,
dfdc_test_000370,DFDC-DFDC_Fake,1,UCF,visual,0.9517,probability,185.29,N/A,N/A,ok,
dfdc_test_000371,DFDC-DFDC_Fake,1,UCF,visual,0.9907,probability,187.81,N/A,N/A,ok,
dfdc_test_000372,DFDC-DFDC_Fake,1,UCF,visual,0.7396,probability,196.23,N/A,N/A,ok,
dfdc_test_000373,DFDC-DFDC_Fake,1,UCF,visual,0.3917,probability,187.67,N/A,N/A,ok,
dfdc_test_000374,DFDC-DFDC_Fake,1,UCF,visual,0.2719,probability,199.88,N/A,N/A,ok,
dfdc_test_000375,DFDC-DFDC_Fake,1,UCF,visual,0.9869,probability,199.55,N/A,N/A,ok,
dfdc_test_000376,DFDC-DFDC_Fake,1,UCF,visual,0.2224,probability,177.98,N/A,N/A,ok,
dfdc_test_000377,DFDC-DFDC_Fake,1,UCF,visual,0.9642,probability,196.95,N/A,N/A,ok,
dfdc_test_000378,DFDC-DFDC_Fake,1,UCF,visual,0.1718,probability,183.9,N/A,N/A,ok,
dfdc_test_000379,DFDC-DFDC_Fake,1,UCF,visual,0.424,probability,202.46,N/A,N/A,ok,
dfdc_test_000380,DFDC-DFDC_Fake,1,UCF,visual,0.637,probability,185.06,N/A,N/A,ok,
dfdc_test_000381,DFDC-DFDC_Fake,1,UCF,visual,0.5483,probability,192.81,N/A,N/A,ok,
dfdc_test_000382,DFDC-DFDC_Fake,1,UCF,visual,0.1181,probability,179.79,N/A,N/A,ok,
dfdc_test_000383,DFDC-DFDC_Fake,1,UCF,visual,0.997,probability,192.18,N/A,N/A,ok,
dfdc_test_000384,DFDC-DFDC_Fake,1,UCF,visual,0.6951,probability,193.46,N/A,N/A,ok,
dfdc_test_000385,DFDC-DFDC_Fake,1,UCF,visual,0.6703,probability,214.54,N/A,N/A,ok,
dfdc_test_000386,DFDC-DFDC_Fake,1,UCF,visual,0.6616,probability,208.16,N/A,N/A,ok,
dfdc_test_000387,DFDC-DFDC_Fake,1,UCF,visual,0.6196,probability,200.34,N/A,N/A,ok,
dfdc_test_000388,DFDC-DFDC_Fake,1,UCF,visual,0.6192,probability,193.94,N/A,N/A,ok,
dfdc_test_000389,DFDC-DFDC_Fake,1,UCF,visual,0.9636,probability,184.52,N/A,N/A,ok,
dfdc_test_000390,DFDC-DFDC_Fake,1,UCF,visual,0.801,probability,203.13,N/A,N/A,ok,
dfdc_test_000391,DFDC-DFDC_Fake,1,UCF,visual,0.8344,probability,183.73,N/A,N/A,ok,
dfdc_test_000392,DFDC-DFDC_Fake,1,UCF,visual,0.9906,probability,199.86,N/A,N/A,ok,
dfdc_test_000393,DFDC-DFDC_Fake,1,UCF,visual,0.2879,probability,184.34,N/A,N/A,ok,
dfdc_test_000394,DFDC-DFDC_Fake,1,UCF,visual,0.8876,probability,184.64,N/A,N/A,ok,
dfdc_test_000395,DFDC-DFDC_Fake,1,UCF,visual,0.5561,probability,201.97,N/A,N/A,ok,
dfdc_test_000396,DFDC-DFDC_Fake,1,UCF,visual,0.4886,probability,201.56,N/A,N/A,ok,
dfdc_test_000397,DFDC-DFDC_Fake,1,UCF,visual,0.0328,probability,198.92,N/A,N/A,ok,
dfdc_test_000398,DFDC-DFDC_Fake,1,UCF,visual,0.3512,probability,217.77,N/A,N/A,ok,
dfdc_test_000399,DFDC-DFDC_Fake,1,UCF,visual,0.9721,probability,217.73,N/A,N/A,ok,
dfdc_test_000400,DFDC-DFDC_Fake,1,UCF,visual,0.9872,probability,180.53,N/A,N/A,ok,
dfdc_test_000401,DFDC-DFDC_Fake,1,UCF,visual,0.0716,probability,194.24,N/A,N/A,ok,
dfdc_test_000402,DFDC-DFDC_Fake,1,UCF,visual,0.8719,probability,202.82,N/A,N/A,ok,
dfdc_test_000403,DFDC-DFDC_Fake,1,UCF,visual,0.3364,probability,189.88,N/A,N/A,ok,
dfdc_test_000404,DFDC-DFDC_Fake,1,UCF,visual,0.5102,probability,198.96,N/A,N/A,ok,
dfdc_test_000405,DFDC-DFDC_Fake,1,UCF,visual,0.4209,probability,207.9,N/A,N/A,ok,
dfdc_test_000406,DFDC-DFDC_Fake,1,UCF,visual,0.0806,probability,225.34,N/A,N/A,ok,
dfdc_test_000407,DFDC-DFDC_Fake,1,UCF,visual,0.9326,probability,210.9,N/A,N/A,ok,
dfdc_test_000408,DFDC-DFDC_Fake,1,UCF,visual,0.0971,probability,197.67,N/A,N/A,ok,
dfdc_test_000409,DFDC-DFDC_Fake,1,UCF,visual,0.181,probability,202.06,N/A,N/A,ok,
dfdc_test_000410,DFDC-DFDC_Fake,1,UCF,visual,0.2211,probability,204.67,N/A,N/A,ok,
dfdc_test_000411,DFDC-DFDC_Fake,1,UCF,visual,0.4547,probability,220.01,N/A,N/A,ok,
dfdc_test_000412,DFDC-DFDC_Fake,1,UCF,visual,0.9932,probability,182.23,N/A,N/A,ok,
dfdc_test_000413,DFDC-DFDC_Fake,1,UCF,visual,0.2651,probability,191.83,N/A,N/A,ok,
dfdc_test_000414,DFDC-DFDC_Fake,1,UCF,visual,0.5846,probability,192.88,N/A,N/A,ok,
dfdc_test_000415,DFDC-DFDC_Fake,1,UCF,visual,0.413,probability,188.74,N/A,N/A,ok,
dfdc_test_000416,DFDC-DFDC_Fake,1,UCF,visual,0.9906,probability,205.73,N/A,N/A,ok,
dfdc_test_000417,DFDC-DFDC_Fake,1,UCF,visual,0.2048,probability,210.9,N/A,N/A,ok,
dfdc_test_000418,DFDC-DFDC_Fake,1,UCF,visual,0.498,probability,193.23,N/A,N/A,ok,
dfdc_test_000419,DFDC-DFDC_Fake,1,UCF,visual,0.72,probability,208.87,N/A,N/A,ok,
dfdc_test_000420,DFDC-DFDC_Fake,1,UCF,visual,0.9624,probability,193.46,N/A,N/A,ok,
dfdc_test_000421,DFDC-DFDC_Fake,1,UCF,visual,0.3974,probability,178.45,N/A,N/A,ok,
dfdc_test_000422,DFDC-DFDC_Fake,1,UCF,visual,0.6647,probability,199.2,N/A,N/A,ok,
dfdc_test_000423,DFDC-DFDC_Fake,1,UCF,visual,0.5138,probability,207.54,N/A,N/A,ok,
dfdc_test_000424,DFDC-DFDC_Fake,1,UCF,visual,0.9059,probability,190.77,N/A,N/A,ok,
dfdc_test_000425,DFDC-DFDC_Fake,1,UCF,visual,0.7884,probability,193.91,N/A,N/A,ok,
dfdc_test_000426,DFDC-DFDC_Fake,1,UCF,visual,0.456,probability,211.69,N/A,N/A,ok,
dfdc_test_000427,DFDC-DFDC_Fake,1,UCF,visual,0.6805,probability,197.85,N/A,N/A,ok,
dfdc_test_000428,DFDC-DFDC_Fake,1,UCF,visual,0.487,probability,204.84,N/A,N/A,ok,
dfdc_test_000429,DFDC-DFDC_Fake,1,UCF,visual,0.2871,probability,184.38,N/A,N/A,ok,
dfdc_test_000430,DFDC-DFDC_Fake,1,UCF,visual,0.4453,probability,193.18,N/A,N/A,ok,
dfdc_test_000431,DFDC-DFDC_Fake,1,UCF,visual,0.8725,probability,207.68,N/A,N/A,ok,
dfdc_test_000432,DFDC-DFDC_Fake,1,UCF,visual,0.3858,probability,212.84,N/A,N/A,ok,
dfdc_test_000433,DFDC-DFDC_Fake,1,UCF,visual,0.4638,probability,208.06,N/A,N/A,ok,
dfdc_test_000434,DFDC-DFDC_Fake,1,UCF,visual,0.312,probability,211.96,N/A,N/A,ok,
dfdc_test_000435,DFDC-DFDC_Fake,1,UCF,visual,0.5545,probability,199.06,N/A,N/A,ok,
dfdc_test_000436,DFDC-DFDC_Fake,1,UCF,visual,0.5097,probability,207.38,N/A,N/A,ok,
dfdc_test_000437,DFDC-DFDC_Fake,1,UCF,visual,0.9602,probability,203.41,N/A,N/A,ok,
dfdc_test_000438,DFDC-DFDC_Fake,1,UCF,visual,0.505,probability,200.16,N/A,N/A,ok,
dfdc_test_000439,DFDC-DFDC_Fake,1,UCF,visual,0.9449,probability,206.05,N/A,N/A,ok,
dfdc_test_000440,DFDC-DFDC_Fake,1,UCF,visual,0.986,probability,197.58,N/A,N/A,ok,
dfdc_test_000441,DFDC-DFDC_Fake,1,UCF,visual,0.7216,probability,204.16,N/A,N/A,ok,
dfdc_test_000442,DFDC-DFDC_Fake,1,UCF,visual,0.0587,probability,185.05,N/A,N/A,ok,
dfdc_test_000443,DFDC-DFDC_Fake,1,UCF,visual,0.7037,probability,188.21,N/A,N/A,ok,
dfdc_test_000444,DFDC-DFDC_Fake,1,UCF,visual,0.9696,probability,185.38,N/A,N/A,ok,
dfdc_test_000445,DFDC-DFDC_Fake,1,UCF,visual,0.418,probability,188.94,N/A,N/A,ok,
dfdc_test_000446,DFDC-DFDC_Fake,1,UCF,visual,0.691,probability,180.19,N/A,N/A,ok,
dfdc_test_000447,DFDC-DFDC_Fake,1,UCF,visual,0.099,probability,196.14,N/A,N/A,ok,
dfdc_test_000448,DFDC-DFDC_Fake,1,UCF,visual,0.9822,probability,209.3,N/A,N/A,ok,
dfdc_test_000449,DFDC-DFDC_Fake,1,UCF,visual,0.7654,probability,196.1,N/A,N/A,ok,
dfdc_test_000450,DFDC-DFDC_Fake,1,UCF,visual,0.8633,probability,203.53,N/A,N/A,ok,
dfdc_test_000451,DFDC-DFDC_Fake,1,UCF,visual,0.9858,probability,218.84,N/A,N/A,ok,
dfdc_test_000452,DFDC-DFDC_Fake,1,UCF,visual,0.9588,probability,176.84,N/A,N/A,ok,
dfdc_test_000453,DFDC-DFDC_Fake,1,UCF,visual,0.5394,probability,184.63,N/A,N/A,ok,
dfdc_test_000454,DFDC-DFDC_Fake,1,UCF,visual,0.0848,probability,184.9,N/A,N/A,ok,
dfdc_test_000455,DFDC-DFDC_Fake,1,UCF,visual,0.9569,probability,196.61,N/A,N/A,ok,
dfdc_test_000456,DFDC-DFDC_Fake,1,UCF,visual,0.4646,probability,212.49,N/A,N/A,ok,
dfdc_test_000457,DFDC-DFDC_Fake,1,UCF,visual,0.8104,probability,200.03,N/A,N/A,ok,
dfdc_test_000458,DFDC-DFDC_Fake,1,UCF,visual,0.7145,probability,197.43,N/A,N/A,ok,
dfdc_test_000459,DFDC-DFDC_Fake,1,UCF,visual,0.1471,probability,187.62,N/A,N/A,ok,
dfdc_test_000460,DFDC-DFDC_Fake,1,UCF,visual,0.4735,probability,216.6,N/A,N/A,ok,
dfdc_test_000461,DFDC-DFDC_Fake,1,UCF,visual,0.7004,probability,191.71,N/A,N/A,ok,
dfdc_test_000462,DFDC-DFDC_Fake,1,UCF,visual,0.5457,probability,187.98,N/A,N/A,ok,
dfdc_test_000463,DFDC-DFDC_Fake,1,UCF,visual,0.6588,probability,205.23,N/A,N/A,ok,
dfdc_test_000464,DFDC-DFDC_Fake,1,UCF,visual,0.9842,probability,177.71,N/A,N/A,ok,
dfdc_test_000465,DFDC-DFDC_Fake,1,UCF,visual,0.77,probability,186.8,N/A,N/A,ok,
dfdc_test_000466,DFDC-DFDC_Fake,1,UCF,visual,0.0439,probability,189.12,N/A,N/A,ok,
dfdc_test_000467,DFDC-DFDC_Fake,1,UCF,visual,0.6494,probability,182.52,N/A,N/A,ok,
dfdc_test_000468,DFDC-DFDC_Fake,1,UCF,visual,0.5322,probability,191.15,N/A,N/A,ok,
dfdc_test_000469,DFDC-DFDC_Fake,1,UCF,visual,0.7716,probability,192.02,N/A,N/A,ok,
dfdc_test_000470,DFDC-DFDC_Fake,1,UCF,visual,0.3139,probability,189.14,N/A,N/A,ok,
dfdc_test_000471,DFDC-DFDC_Fake,1,UCF,visual,0.7305,probability,189.02,N/A,N/A,ok,
dfdc_test_000472,DFDC-DFDC_Fake,1,UCF,visual,0.5119,probability,194.58,N/A,N/A,ok,
dfdc_test_000473,DFDC-DFDC_Fake,1,UCF,visual,0.8772,probability,189.85,N/A,N/A,ok,
dfdc_test_000474,DFDC-DFDC_Fake,1,UCF,visual,0.9931,probability,204.04,N/A,N/A,ok,
dfdc_test_000475,DFDC-DFDC_Fake,1,UCF,visual,0.7288,probability,198.48,N/A,N/A,ok,
dfdc_test_000476,DFDC-DFDC_Fake,1,UCF,visual,0.1657,probability,192.0,N/A,N/A,ok,
dfdc_test_000477,DFDC-DFDC_Fake,1,UCF,visual,0.7924,probability,200.19,N/A,N/A,ok,
dfdc_test_000478,DFDC-DFDC_Fake,1,UCF,visual,0.9853,probability,204.98,N/A,N/A,ok,
dfdc_test_000479,DFDC-DFDC_Fake,1,UCF,visual,0.9888,probability,205.25,N/A,N/A,ok,
dfdc_test_000480,DFDC-DFDC_Fake,1,UCF,visual,0.1292,probability,200.1,N/A,N/A,ok,
dfdc_test_000481,DFDC-DFDC_Fake,1,UCF,visual,0.9832,probability,204.25,N/A,N/A,ok,
dfdc_test_000482,DFDC-DFDC_Fake,1,UCF,visual,0.8963,probability,221.43,N/A,N/A,ok,
dfdc_test_000483,DFDC-DFDC_Fake,1,UCF,visual,0.5416,probability,206.45,N/A,N/A,ok,
dfdc_test_000484,DFDC-DFDC_Fake,1,UCF,visual,0.9815,probability,221.66,N/A,N/A,ok,
dfdc_test_000485,DFDC-DFDC_Fake,1,UCF,visual,0.3763,probability,226.91,N/A,N/A,ok,
dfdc_test_000486,DFDC-DFDC_Fake,1,UCF,visual,0.2296,probability,198.55,N/A,N/A,ok,
dfdc_test_000487,DFDC-DFDC_Fake,1,UCF,visual,0.684,probability,199.57,N/A,N/A,ok,
